date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:47:46	77541/77541	---M--	200	added ('OK')	image/png	etag:%2262bb9320-12ee5%22	https://layerdrops.com/oxpinshtml/main-html/assets/images/resources/feature-3-2.png	C:/My%20Web%20Sites/NGO/layerdrops.com/oxpinshtml/main-html/assets/images/resources/feature-3-2.png	(from https://layerdrops.com/oxpinshtml/main-html/index3.html)
15:47:47	86254/86254	---M--	200	added ('OK')	image/png	etag:%2262bb9320-150ee%22	https://layerdrops.com/oxpinshtml/main-html/assets/images/resources/feature-3-3.png	C:/My%20Web%20Sites/NGO/layerdrops.com/oxpinshtml/main-html/assets/images/resources/feature-3-3.png	(from https://layerdrops.com/oxpinshtml/main-html/index3.html)
15:47:47	82240/82240	---M--	200	added ('OK')	image/jpeg	etag:%2262bb9320-14140%22	https://layerdrops.com/oxpinshtml/main-html/assets/images/backgrounds/causes-three-bg.jpg	C:/My%20Web%20Sites/NGO/layerdrops.com/oxpinshtml/main-html/assets/images/backgrounds/causes-three-bg.jpg	(from https://layerdrops.com/oxpinshtml/main-html/index3.html)
15:47:47	42493/42493	---M--	200	added ('OK')	image/png	etag:%2262bb9320-a5fd%22	https://layerdrops.com/oxpinshtml/main-html/assets/images/shapes/causes-three-shape-1.png	C:/My%20Web%20Sites/NGO/layerdrops.com/oxpinshtml/main-html/assets/images/shapes/causes-three-shape-1.png	(from https://layerdrops.com/oxpinshtml/main-html/index3.html)
15:47:48	33795/33795	---M--	200	added ('OK')	image/jpeg	etag:%2262bb9320-8403%22	https://layerdrops.com/oxpinshtml/main-html/assets/images/resources/causes-3-1.jpg	C:/My%20Web%20Sites/NGO/layerdrops.com/oxpinshtml/main-html/assets/images/resources/causes-3-1.jpg	(from https://layerdrops.com/oxpinshtml/main-html/index3.html)
15:47:48	33334/33334	---M--	200	added ('OK')	image/jpeg	etag:%2262bb9320-8236%22	https://layerdrops.com/oxpinshtml/main-html/assets/images/resources/causes-3-2.jpg	C:/My%20Web%20Sites/NGO/layerdrops.com/oxpinshtml/main-html/assets/images/resources/causes-3-2.jpg	(from https://layerdrops.com/oxpinshtml/main-html/index3.html)
15:47:49	32427/32427	---M--	200	added ('OK')	image/jpeg	etag:%2262bb9320-7eab%22	https://layerdrops.com/oxpinshtml/main-html/assets/images/resources/causes-3-3.jpg	C:/My%20Web%20Sites/NGO/layerdrops.com/oxpinshtml/main-html/assets/images/resources/causes-3-3.jpg	(from https://layerdrops.com/oxpinshtml/main-html/index3.html)
15:47:50	30267/30267	---M--	200	added ('OK')	image/jpeg	etag:%2262bb9320-763b%22	https://layerdrops.com/oxpinshtml/main-html/assets/images/resources/causes-3-4.jpg	C:/My%20Web%20Sites/NGO/layerdrops.com/oxpinshtml/main-html/assets/images/resources/causes-3-4.jpg	(from https://layerdrops.com/oxpinshtml/main-html/index3.html)
15:47:51	10132/10132	---M--	200	added ('OK')	image/jpeg	etag:%2262bb9320-2794%22	https://layerdrops.com/oxpinshtml/main-html/assets/images/testimonial/testimonial-3-1.jpg	C:/My%20Web%20Sites/NGO/layerdrops.com/oxpinshtml/main-html/assets/images/testimonial/testimonial-3-1.jpg	(from https://layerdrops.com/oxpinshtml/main-html/index3.html)
15:47:52	1833/1833	---M--	200	added ('OK')	image/png	etag:%2262bb9320-729%22	https://layerdrops.com/oxpinshtml/main-html/assets/images/shapes/testimonial-three-shape-1.png	C:/My%20Web%20Sites/NGO/layerdrops.com/oxpinshtml/main-html/assets/images/shapes/testimonial-three-shape-1.png	(from https://layerdrops.com/oxpinshtml/main-html/index3.html)
15:47:53	9772/9772	---M--	200	added ('OK')	image/jpeg	etag:%2262bb9320-262c%22	https://layerdrops.com/oxpinshtml/main-html/assets/images/testimonial/testimonial-3-2.jpg	C:/My%20Web%20Sites/NGO/layerdrops.com/oxpinshtml/main-html/assets/images/testimonial/testimonial-3-2.jpg	(from https://layerdrops.com/oxpinshtml/main-html/index3.html)
15:47:55	9995/9995	---M--	200	added ('OK')	image/jpeg	etag:%2262bb9320-270b%22	https://layerdrops.com/oxpinshtml/main-html/assets/images/testimonial/testimonial-3-3.jpg	C:/My%20Web%20Sites/NGO/layerdrops.com/oxpinshtml/main-html/assets/images/testimonial/testimonial-3-3.jpg	(from https://layerdrops.com/oxpinshtml/main-html/index3.html)
15:47:56	50988/50988	---M--	200	added ('OK')	image/png	etag:%2262bb9320-c72c%22	https://layerdrops.com/oxpinshtml/main-html/assets/images/shapes/brand-three-shape-1.png	C:/My%20Web%20Sites/NGO/layerdrops.com/oxpinshtml/main-html/assets/images/shapes/brand-three-shape-1.png	(from https://layerdrops.com/oxpinshtml/main-html/index3.html)
15:47:57	131226/131226	---M--	200	added ('OK')	image/png	etag:%2262bb9320-2009a%22	https://layerdrops.com/oxpinshtml/main-html/assets/images/shapes/events-two-shape-1.png	C:/My%20Web%20Sites/NGO/layerdrops.com/oxpinshtml/main-html/assets/images/shapes/events-two-shape-1.png	(from https://layerdrops.com/oxpinshtml/main-html/index3.html)
15:47:58	212474/212474	---M--	200	added ('OK')	image/png	etag:%2262bb9320-33dfa%22	https://layerdrops.com/oxpinshtml/main-html/assets/images/backgrounds/events-two-bg.png	C:/My%20Web%20Sites/NGO/layerdrops.com/oxpinshtml/main-html/assets/images/backgrounds/events-two-bg.png	(from https://layerdrops.com/oxpinshtml/main-html/index3.html)
15:47:59	58125/58125	---M--	200	added ('OK')	image/png	etag:%2262bb9320-e30d%22	https://layerdrops.com/oxpinshtml/main-html/assets/images/shapes/events-two-shape-2.png	C:/My%20Web%20Sites/NGO/layerdrops.com/oxpinshtml/main-html/assets/images/shapes/events-two-shape-2.png	(from https://layerdrops.com/oxpinshtml/main-html/index3.html)
15:48:00	18948/18948	---M--	200	added ('OK')	image/jpeg	etag:%2262bb9320-4a04%22	https://layerdrops.com/oxpinshtml/main-html/assets/images/events/events-2-1.jpg	C:/My%20Web%20Sites/NGO/layerdrops.com/oxpinshtml/main-html/assets/images/events/events-2-1.jpg	(from https://layerdrops.com/oxpinshtml/main-html/index3.html)
15:48:01	19438/19438	---M--	200	added ('OK')	image/jpeg	etag:%2262bb9320-4bee%22	https://layerdrops.com/oxpinshtml/main-html/assets/images/events/events-2-2.jpg	C:/My%20Web%20Sites/NGO/layerdrops.com/oxpinshtml/main-html/assets/images/events/events-2-2.jpg	(from https://layerdrops.com/oxpinshtml/main-html/index3.html)
15:48:03	3478/3478	---MCZ	200	added ('OK')	text/css	etag:W/%2262bb9320-d96%22	https://layerdrops.com/oxpinshtml/main-html/assets/css/oxpins-dark.css	C:/My%20Web%20Sites/NGO/layerdrops.com/oxpinshtml/main-html/assets/css/oxpins-dark.css	(from https://layerdrops.com/oxpinshtml/main-html/index-dark.html)
15:48:05	1404/1404	---M--	200	added ('OK')	image/png	etag:%2262bb9320-57c%22	https://layerdrops.com/oxpinshtml/main-html/assets/images/shapes/about-one-shape-3-dark.png	C:/My%20Web%20Sites/NGO/layerdrops.com/oxpinshtml/main-html/assets/images/shapes/about-one-shape-3-dark.png	(from https://layerdrops.com/oxpinshtml/main-html/index-dark.html)
15:48:06	43513/43513	---M--	200	added ('OK')	image/png	etag:%2262bb9320-a9f9%22	https://layerdrops.com/oxpinshtml/main-html/assets/images/shapes/become-volunteer-shape-1-dark.png	C:/My%20Web%20Sites/NGO/layerdrops.com/oxpinshtml/main-html/assets/images/shapes/become-volunteer-shape-1-dark.png	(from https://layerdrops.com/oxpinshtml/main-html/index-dark.html)
15:48:08	3463/3463	---M--	200	added ('OK')	image/png	etag:%2262bb9320-d87%22	https://layerdrops.com/oxpinshtml/main-html/assets/images/brand/brand-1-1-dark.png	C:/My%20Web%20Sites/NGO/layerdrops.com/oxpinshtml/main-html/assets/images/brand/brand-1-1-dark.png	(from https://layerdrops.com/oxpinshtml/main-html/index-dark.html)
15:48:09	5679/5679	---M--	200	added ('OK')	image/png	etag:%2262bb9320-162f%22	https://layerdrops.com/oxpinshtml/main-html/assets/images/brand/brand-1-2-dark.png	C:/My%20Web%20Sites/NGO/layerdrops.com/oxpinshtml/main-html/assets/images/brand/brand-1-2-dark.png	(from https://layerdrops.com/oxpinshtml/main-html/index-dark.html)
15:48:10	4733/4733	---M--	200	added ('OK')	image/png	etag:%2262bb9320-127d%22	https://layerdrops.com/oxpinshtml/main-html/assets/images/brand/brand-1-3-dark.png	C:/My%20Web%20Sites/NGO/layerdrops.com/oxpinshtml/main-html/assets/images/brand/brand-1-3-dark.png	(from https://layerdrops.com/oxpinshtml/main-html/index-dark.html)
15:48:10	4468/4468	---M--	200	added ('OK')	image/png	etag:%2262bb9320-1174%22	https://layerdrops.com/oxpinshtml/main-html/assets/images/brand/brand-1-4-dark.png	C:/My%20Web%20Sites/NGO/layerdrops.com/oxpinshtml/main-html/assets/images/brand/brand-1-4-dark.png	(from https://layerdrops.com/oxpinshtml/main-html/index-dark.html)
15:48:11	4097/4097	---M--	200	added ('OK')	image/png	etag:%2262bb9320-1001%22	https://layerdrops.com/oxpinshtml/main-html/assets/images/brand/brand-1-5-dark.png	C:/My%20Web%20Sites/NGO/layerdrops.com/oxpinshtml/main-html/assets/images/brand/brand-1-5-dark.png	(from https://layerdrops.com/oxpinshtml/main-html/index-dark.html)
15:48:12	4782/4782	---M--	200	added ('OK')	image/png	etag:%2262bb9320-12ae%22	https://layerdrops.com/oxpinshtml/main-html/assets/images/brand/brand-1-6-dark.png	C:/My%20Web%20Sites/NGO/layerdrops.com/oxpinshtml/main-html/assets/images/brand/brand-1-6-dark.png	(from https://layerdrops.com/oxpinshtml/main-html/index-dark.html)
15:48:15	4143/4143	---MCZ	200	added ('OK')	text/css	etag:W/%226405cb48-102f%22	https://layerdrops.com/oxpinshtml/main-html/assets/vendors/nice-select/nice-select.css	C:/My%20Web%20Sites/NGO/layerdrops.com/oxpinshtml/main-html/assets/vendors/nice-select/nice-select.css	(from https://layerdrops.com/oxpinshtml/main-html/cart.html)
15:48:16	2862/2862	---M--	200	added ('OK')	image/jpeg	etag:%2264062536-b2e%22	https://layerdrops.com/oxpinshtml/main-html/assets/images/shop/cart-page-img-1.jpg	C:/My%20Web%20Sites/NGO/layerdrops.com/oxpinshtml/main-html/assets/images/shop/cart-page-img-1.jpg	(from https://layerdrops.com/oxpinshtml/main-html/cart.html)
15:48:17	2835/2835	---M--	200	added ('OK')	image/jpeg	etag:%2264062550-b13%22	https://layerdrops.com/oxpinshtml/main-html/assets/images/shop/cart-page-img-2.jpg	C:/My%20Web%20Sites/NGO/layerdrops.com/oxpinshtml/main-html/assets/images/shop/cart-page-img-2.jpg	(from https://layerdrops.com/oxpinshtml/main-html/cart.html)
15:48:19	2942/2942	---MCZ	200	added ('OK')	application/javascript	etag:W/%2260c479a2-b7e%22	https://layerdrops.com/oxpinshtml/main-html/assets/vendors/nice-select/jquery.nice-select.min.js	C:/My%20Web%20Sites/NGO/layerdrops.com/oxpinshtml/main-html/assets/vendors/nice-select/jquery.nice-select.min.js	(from https://layerdrops.com/oxpinshtml/main-html/cart.html)
15:48:20	40870/40870	---M--	200	added ('OK')	image/png	etag:%2262bb9320-9fa6%22	https://layerdrops.com/oxpinshtml/main-html/assets/images/shapes/sidebar-shape-1.png	C:/My%20Web%20Sites/NGO/layerdrops.com/oxpinshtml/main-html/assets/images/shapes/sidebar-shape-1.png	(from https://layerdrops.com/oxpinshtml/main-html/donate-now.html)
15:48:20	7274/7274	---M--	200	added ('OK')	image/jpeg	etag:%2262bb9320-1c6a%22	https://layerdrops.com/oxpinshtml/main-html/assets/images/resources/donation-details-organizer-img.jpg	C:/My%20Web%20Sites/NGO/layerdrops.com/oxpinshtml/main-html/assets/images/resources/donation-details-organizer-img.jpg	(from https://layerdrops.com/oxpinshtml/main-html/donate-now.html)
15:48:22	40695/40695	---M--	200	added ('OK')	image/jpeg	etag:%2262bb9320-9ef7%22	https://layerdrops.com/oxpinshtml/main-html/assets/images/resources/about-four-img-1.jpg	C:/My%20Web%20Sites/NGO/layerdrops.com/oxpinshtml/main-html/assets/images/resources/about-four-img-1.jpg	(from https://layerdrops.com/oxpinshtml/main-html/about.html)
15:48:27	72285/72285	---M--	200	added ('OK')	image/jpeg	etag:%2262bb9320-11a5d%22	https://layerdrops.com/oxpinshtml/main-html/assets/images/resources/about-four-img-2.jpg	C:/My%20Web%20Sites/NGO/layerdrops.com/oxpinshtml/main-html/assets/images/resources/about-four-img-2.jpg	(from https://layerdrops.com/oxpinshtml/main-html/about.html)
15:48:28	185329/185329	---M--	200	added ('OK')	image/jpeg	etag:%2262bb9320-2d3f1%22	https://layerdrops.com/oxpinshtml/main-html/assets/images/backgrounds/main-slider-2-2.jpg	C:/My%20Web%20Sites/NGO/layerdrops.com/oxpinshtml/main-html/assets/images/backgrounds/main-slider-2-2.jpg	(from https://layerdrops.com/oxpinshtml/main-html/index2-one-page.html)
15:48:29	96915/96915	---M--	200	added ('OK')	image/jpeg	etag:%2262bb9320-17a93%22	https://layerdrops.com/oxpinshtml/main-html/assets/images/resources/donation-details-img-1.jpg	C:/My%20Web%20Sites/NGO/layerdrops.com/oxpinshtml/main-html/assets/images/resources/donation-details-img-1.jpg	(from https://layerdrops.com/oxpinshtml/main-html/donation-details.html)
15:48:30	268405/268405	---M--	200	added ('OK')	image/jpeg	etag:%2262bb9320-41875%22	https://layerdrops.com/oxpinshtml/main-html/assets/images/backgrounds/main-slider-2-3.jpg	C:/My%20Web%20Sites/NGO/layerdrops.com/oxpinshtml/main-html/assets/images/backgrounds/main-slider-2-3.jpg	(from https://layerdrops.com/oxpinshtml/main-html/index2-one-page.html)
15:48:30	12580/12580	---M--	200	added ('OK')	image/png	etag:%2262bb9320-3124%22	https://layerdrops.com/oxpinshtml/main-html/assets/images/shapes/donation-details-donate-shape.png	C:/My%20Web%20Sites/NGO/layerdrops.com/oxpinshtml/main-html/assets/images/shapes/donation-details-donate-shape.png	(from https://layerdrops.com/oxpinshtml/main-html/donation-details.html)
15:48:31	29788/29788	---M--	200	added ('OK')	image/png	etag:%2262bb9320-745c%22	https://layerdrops.com/oxpinshtml/main-html/assets/images/shapes/recent-donation-shape-1.png	C:/My%20Web%20Sites/NGO/layerdrops.com/oxpinshtml/main-html/assets/images/shapes/recent-donation-shape-1.png	(from https://layerdrops.com/oxpinshtml/main-html/donation-details.html)
15:48:32	9780/9780	---M--	200	added ('OK')	image/jpeg	etag:%2262bb9320-2634%22	https://layerdrops.com/oxpinshtml/main-html/assets/images/resources/recent-donation-img-1.jpg	C:/My%20Web%20Sites/NGO/layerdrops.com/oxpinshtml/main-html/assets/images/resources/recent-donation-img-1.jpg	(from https://layerdrops.com/oxpinshtml/main-html/donation-details.html)
15:48:33	10763/10763	---M--	200	added ('OK')	image/jpeg	etag:%2262bb9320-2a0b%22	https://layerdrops.com/oxpinshtml/main-html/assets/images/resources/recent-donation-img-2.jpg	C:/My%20Web%20Sites/NGO/layerdrops.com/oxpinshtml/main-html/assets/images/resources/recent-donation-img-2.jpg	(from https://layerdrops.com/oxpinshtml/main-html/donation-details.html)
15:48:33	8709/8709	---M--	200	added ('OK')	image/jpeg	etag:%2262bb9320-2205%22	https://layerdrops.com/oxpinshtml/main-html/assets/images/resources/recent-donation-img-3.jpg	C:/My%20Web%20Sites/NGO/layerdrops.com/oxpinshtml/main-html/assets/images/resources/recent-donation-img-3.jpg	(from https://layerdrops.com/oxpinshtml/main-html/donation-details.html)
15:48:34	9310/9310	---M--	200	added ('OK')	image/jpeg	etag:%2262bb9320-245e%22	https://layerdrops.com/oxpinshtml/main-html/assets/images/resources/recent-donation-img-4.jpg	C:/My%20Web%20Sites/NGO/layerdrops.com/oxpinshtml/main-html/assets/images/resources/recent-donation-img-4.jpg	(from https://layerdrops.com/oxpinshtml/main-html/donation-details.html)
15:48:35	11172/11172	---M--	200	added ('OK')	image/jpeg	etag:%2262bb9320-2ba4%22	https://layerdrops.com/oxpinshtml/main-html/assets/images/resources/recent-donation-img-5.jpg	C:/My%20Web%20Sites/NGO/layerdrops.com/oxpinshtml/main-html/assets/images/resources/recent-donation-img-5.jpg	(from https://layerdrops.com/oxpinshtml/main-html/donation-details.html)
15:48:36	12035/12035	---M--	200	added ('OK')	image/jpeg	etag:%2262bb9320-2f03%22	https://layerdrops.com/oxpinshtml/main-html/assets/images/blog/comment-1-1.jpg	C:/My%20Web%20Sites/NGO/layerdrops.com/oxpinshtml/main-html/assets/images/blog/comment-1-1.jpg	(from https://layerdrops.com/oxpinshtml/main-html/donation-details.html)
15:48:36	13582/13582	---M--	200	added ('OK')	image/jpeg	etag:%2262bb9320-350e%22	https://layerdrops.com/oxpinshtml/main-html/assets/images/blog/comment-1-2.jpg	C:/My%20Web%20Sites/NGO/layerdrops.com/oxpinshtml/main-html/assets/images/blog/comment-1-2.jpg	(from https://layerdrops.com/oxpinshtml/main-html/donation-details.html)
15:48:37	6825/6825	---M--	200	added ('OK')	image/jpeg	etag:%2262bb9320-1aa9%22	https://layerdrops.com/oxpinshtml/main-html/assets/images/blog/lp-1-1.jpg	C:/My%20Web%20Sites/NGO/layerdrops.com/oxpinshtml/main-html/assets/images/blog/lp-1-1.jpg	(from https://layerdrops.com/oxpinshtml/main-html/donation-details.html)
15:48:38	7803/7803	---M--	200	added ('OK')	image/jpeg	etag:%2262bb9320-1e7b%22	https://layerdrops.com/oxpinshtml/main-html/assets/images/blog/lp-1-2.jpg	C:/My%20Web%20Sites/NGO/layerdrops.com/oxpinshtml/main-html/assets/images/blog/lp-1-2.jpg	(from https://layerdrops.com/oxpinshtml/main-html/donation-details.html)
15:48:38	7240/7240	---M--	200	added ('OK')	image/jpeg	etag:%2262bb9320-1c48%22	https://layerdrops.com/oxpinshtml/main-html/assets/images/blog/lp-1-3.jpg	C:/My%20Web%20Sites/NGO/layerdrops.com/oxpinshtml/main-html/assets/images/blog/lp-1-3.jpg	(from https://layerdrops.com/oxpinshtml/main-html/donation-details.html)
15:48:40	42704/42704	---M--	200	added ('OK')	image/jpeg	etag:%2262bb9320-a6d0%22	https://layerdrops.com/oxpinshtml/main-html/assets/images/gallery/gallery-page-1-1.jpg	C:/My%20Web%20Sites/NGO/layerdrops.com/oxpinshtml/main-html/assets/images/gallery/gallery-page-1-1.jpg	(from https://layerdrops.com/oxpinshtml/main-html/gallery.html)
15:48:41	44981/44981	---M--	200	added ('OK')	image/jpeg	etag:%2262bb9320-afb5%22	https://layerdrops.com/oxpinshtml/main-html/assets/images/gallery/gallery-page-1-2.jpg	C:/My%20Web%20Sites/NGO/layerdrops.com/oxpinshtml/main-html/assets/images/gallery/gallery-page-1-2.jpg	(from https://layerdrops.com/oxpinshtml/main-html/gallery.html)
15:48:41	60128/60128	---M--	200	added ('OK')	image/jpeg	etag:%2262bb9320-eae0%22	https://layerdrops.com/oxpinshtml/main-html/assets/images/gallery/gallery-page-1-3.jpg	C:/My%20Web%20Sites/NGO/layerdrops.com/oxpinshtml/main-html/assets/images/gallery/gallery-page-1-3.jpg	(from https://layerdrops.com/oxpinshtml/main-html/gallery.html)
15:48:42	41894/41894	---M--	200	added ('OK')	image/jpeg	etag:%2262bb9320-a3a6%22	https://layerdrops.com/oxpinshtml/main-html/assets/images/gallery/gallery-page-1-4.jpg	C:/My%20Web%20Sites/NGO/layerdrops.com/oxpinshtml/main-html/assets/images/gallery/gallery-page-1-4.jpg	(from https://layerdrops.com/oxpinshtml/main-html/gallery.html)
15:48:42	42072/42072	---M--	200	added ('OK')	image/jpeg	etag:%2262bb9320-a458%22	https://layerdrops.com/oxpinshtml/main-html/assets/images/gallery/gallery-page-1-5.jpg	C:/My%20Web%20Sites/NGO/layerdrops.com/oxpinshtml/main-html/assets/images/gallery/gallery-page-1-5.jpg	(from https://layerdrops.com/oxpinshtml/main-html/gallery.html)
15:48:43	41530/41530	---M--	200	added ('OK')	image/jpeg	etag:%2262bb9320-a23a%22	https://layerdrops.com/oxpinshtml/main-html/assets/images/gallery/gallery-page-1-6.jpg	C:/My%20Web%20Sites/NGO/layerdrops.com/oxpinshtml/main-html/assets/images/gallery/gallery-page-1-6.jpg	(from https://layerdrops.com/oxpinshtml/main-html/gallery.html)
15:48:43	43050/43050	---M--	200	added ('OK')	image/jpeg	etag:%2262bb9320-a82a%22	https://layerdrops.com/oxpinshtml/main-html/assets/images/gallery/gallery-page-1-7.jpg	C:/My%20Web%20Sites/NGO/layerdrops.com/oxpinshtml/main-html/assets/images/gallery/gallery-page-1-7.jpg	(from https://layerdrops.com/oxpinshtml/main-html/gallery.html)
15:48:43	34752/34752	---M--	200	added ('OK')	image/jpeg	etag:%2262bb9320-87c0%22	https://layerdrops.com/oxpinshtml/main-html/assets/images/gallery/gallery-page-1-8.jpg	C:/My%20Web%20Sites/NGO/layerdrops.com/oxpinshtml/main-html/assets/images/gallery/gallery-page-1-8.jpg	(from https://layerdrops.com/oxpinshtml/main-html/gallery.html)
15:48:44	54973/54973	---M--	200	added ('OK')	image/jpeg	etag:%2262bb9320-d6bd%22	https://layerdrops.com/oxpinshtml/main-html/assets/images/gallery/gallery-page-1-9.jpg	C:/My%20Web%20Sites/NGO/layerdrops.com/oxpinshtml/main-html/assets/images/gallery/gallery-page-1-9.jpg	(from https://layerdrops.com/oxpinshtml/main-html/gallery.html)
15:48:44	95179/95179	---M--	200	added ('OK')	image/jpeg	etag:%2262bb9320-173cb%22	https://layerdrops.com/oxpinshtml/main-html/assets/images/blog/news-details-img-1.jpg	C:/My%20Web%20Sites/NGO/layerdrops.com/oxpinshtml/main-html/assets/images/blog/news-details-img-1.jpg	(from https://layerdrops.com/oxpinshtml/main-html/news-details.html)
15:48:46	39627/39627	---M--	200	added ('OK')	image/jpeg	etag:%2262bb9320-9acb%22	https://layerdrops.com/oxpinshtml/main-html/assets/images/blog/news-1-4.jpg	C:/My%20Web%20Sites/NGO/layerdrops.com/oxpinshtml/main-html/assets/images/blog/news-1-4.jpg	(from https://layerdrops.com/oxpinshtml/main-html/news.html)
15:48:46	167899/167899	---M--	200	added ('OK')	image/png	etag:%2262bb9320-28fdb%22	https://layerdrops.com/oxpinshtml/main-html/assets/images/shapes/contact-three-shape.png	C:/My%20Web%20Sites/NGO/layerdrops.com/oxpinshtml/main-html/assets/images/shapes/contact-three-shape.png	(from https://layerdrops.com/oxpinshtml/main-html/contact.html)
15:48:47	34474/34474	---M--	200	added ('OK')	image/jpeg	etag:%2262bb9320-86aa%22	https://layerdrops.com/oxpinshtml/main-html/assets/images/blog/news-1-5.jpg	C:/My%20Web%20Sites/NGO/layerdrops.com/oxpinshtml/main-html/assets/images/blog/news-1-5.jpg	(from https://layerdrops.com/oxpinshtml/main-html/news.html)
15:48:48	32844/32844	---M--	200	added ('OK')	image/jpeg	etag:%2262bb9320-804c%22	https://layerdrops.com/oxpinshtml/main-html/assets/images/blog/news-1-6.jpg	C:/My%20Web%20Sites/NGO/layerdrops.com/oxpinshtml/main-html/assets/images/blog/news-1-6.jpg	(from https://layerdrops.com/oxpinshtml/main-html/news.html)
15:48:50	45275/45275	---M--	200	added ('OK')	image/jpeg	etag:%2262bb9320-b0db%22	https://layerdrops.com/oxpinshtml/main-html/assets/images/events/event-details-img-1.jpg	C:/My%20Web%20Sites/NGO/layerdrops.com/oxpinshtml/main-html/assets/images/events/event-details-img-1.jpg	(from https://layerdrops.com/oxpinshtml/main-html/event-details.html)
15:48:51	53971/53971	---M--	200	added ('OK')	image/jpeg	etag:%2262bb9320-d2d3%22	https://layerdrops.com/oxpinshtml/main-html/assets/images/events/event-details-img-2.jpg	C:/My%20Web%20Sites/NGO/layerdrops.com/oxpinshtml/main-html/assets/images/events/event-details-img-2.jpg	(from https://layerdrops.com/oxpinshtml/main-html/event-details.html)
15:48:52	31828/31828	---M--	200	added ('OK')	image/jpeg	etag:%2262bb9320-7c54%22	https://layerdrops.com/oxpinshtml/main-html/assets/images/resources/causes-1-4.jpg	C:/My%20Web%20Sites/NGO/layerdrops.com/oxpinshtml/main-html/assets/images/resources/causes-1-4.jpg	(from https://layerdrops.com/oxpinshtml/main-html/donation.html)
15:48:52	47284/47284	---M--	200	added ('OK')	image/jpeg	etag:%2262bb9320-b8b4%22	https://layerdrops.com/oxpinshtml/main-html/assets/images/resources/causes-1-5.jpg	C:/My%20Web%20Sites/NGO/layerdrops.com/oxpinshtml/main-html/assets/images/resources/causes-1-5.jpg	(from https://layerdrops.com/oxpinshtml/main-html/donation.html)
15:48:53	37817/37817	---M--	200	added ('OK')	image/jpeg	etag:%2262bb9320-93b9%22	https://layerdrops.com/oxpinshtml/main-html/assets/images/resources/causes-1-6.jpg	C:/My%20Web%20Sites/NGO/layerdrops.com/oxpinshtml/main-html/assets/images/resources/causes-1-6.jpg	(from https://layerdrops.com/oxpinshtml/main-html/donation.html)
15:48:56	34293/34293	---M--	200	added ('OK')	image/jpeg	etag:%2262bb9320-85f5%22	https://layerdrops.com/oxpinshtml/main-html/assets/images/team/team-1-5.jpg	C:/My%20Web%20Sites/NGO/layerdrops.com/oxpinshtml/main-html/assets/images/team/team-1-5.jpg	(from https://layerdrops.com/oxpinshtml/main-html/volunteer.html)
15:48:57	38693/38693	---M--	200	added ('OK')	image/jpeg	etag:%2262bb9320-9725%22	https://layerdrops.com/oxpinshtml/main-html/assets/images/team/team-1-6.jpg	C:/My%20Web%20Sites/NGO/layerdrops.com/oxpinshtml/main-html/assets/images/team/team-1-6.jpg	(from https://layerdrops.com/oxpinshtml/main-html/volunteer.html)
15:48:57	27865/27865	---M--	200	added ('OK')	image/jpeg	etag:%2262bb9320-6cd9%22	https://layerdrops.com/oxpinshtml/main-html/assets/images/team/team-1-7.jpg	C:/My%20Web%20Sites/NGO/layerdrops.com/oxpinshtml/main-html/assets/images/team/team-1-7.jpg	(from https://layerdrops.com/oxpinshtml/main-html/volunteer.html)
15:48:58	26110/26110	---M--	200	added ('OK')	image/jpeg	etag:%2262bb9320-65fe%22	https://layerdrops.com/oxpinshtml/main-html/assets/images/team/team-1-8.jpg	C:/My%20Web%20Sites/NGO/layerdrops.com/oxpinshtml/main-html/assets/images/team/team-1-8.jpg	(from https://layerdrops.com/oxpinshtml/main-html/volunteer.html)
15:49:01	96669/96669	---M--	200	added ('OK')	image/png	etag:%2262bb9320-1799d%22	https://layerdrops.com/oxpinshtml/main-html/assets/images/shapes/feature-four-shape-1.png	C:/My%20Web%20Sites/NGO/layerdrops.com/oxpinshtml/main-html/assets/images/shapes/feature-four-shape-1.png	(from https://layerdrops.com/oxpinshtml/main-html/faq.html)
15:49:03	152548/152548	---M--	200	added ('OK')	image/png	etag:%2262bb9320-253e4%22	https://layerdrops.com/oxpinshtml/main-html/assets/images/shapes/error-page-shape.png	C:/My%20Web%20Sites/NGO/layerdrops.com/oxpinshtml/main-html/assets/images/shapes/error-page-shape.png	(from https://layerdrops.com/oxpinshtml/main-html/404.html)
15:49:04	79221/79221	---M--	200	added ('OK')	image/jpeg	etag:%2262bb9320-13575%22	https://layerdrops.com/oxpinshtml/main-html/assets/images/resources/donations-list-img-1.jpg	C:/My%20Web%20Sites/NGO/layerdrops.com/oxpinshtml/main-html/assets/images/resources/donations-list-img-1.jpg	(from https://layerdrops.com/oxpinshtml/main-html/donations-list.html)
15:49:04	11308/11308	---M--	200	added ('OK')	image/png	etag:%2262bb9320-2c2c%22	https://layerdrops.com/oxpinshtml/main-html/assets/images/shapes/donations-list-progress-shape-1.png	C:/My%20Web%20Sites/NGO/layerdrops.com/oxpinshtml/main-html/assets/images/shapes/donations-list-progress-shape-1.png	(from https://layerdrops.com/oxpinshtml/main-html/donations-list.html)
